Brand,Model,Age,KmDriven,Transmission,Owner,FuelType,Price
Tata,Indica,24,8200,Manual,first,Diesel,440000.00000000006
Tata,Indica,120,75648,Manual,first,Diesel,82000.0
Tata,Indica,84,137800,Manual,first,Diesel,220000.00000000003
Tata,Indica,60,180000,Manual,first,Diesel,250000.0
Tata,Indica,24,129000,Manual,first,Diesel,300000.0
Tata,Indica,120,117000,Manual,first,Diesel,110000.00000000001
Tata,Indica,84,80000,Manual,second,Diesel,120000.0
Tata,Indica,168,100000,Manual,second,Diesel,130000.0
Tata,Indica,144,137000,Manual,second,Petrol,95000.0
Tata,Indica,84,90000,Manual,first,Diesel,250000.0
Tata,Indica,156,133000,Manual,second,Diesel,86000.0
Tata,Indica,84,120000,Manual,second,Diesel,260000.0
Tata,Indica,60,75000,Manual,first,Diesel,330000.0
Tata,Indica,36,80103,Manual,first,Diesel,180000.0
Tata,Indica,72,70000,Manual,first,Diesel,180000.0
Tata,Indica,84,27000,Manual,first,Diesel,350000.0
Tata,Indica,132,50000,Manual,first,Diesel,85000.0
Tata,Indica,96,96000,Manual,second,Diesel,91000.0
Tata,Indica,48,80500,Manual,first,Diesel,245000.00000000003
Tata,Indica,24,49000,Manual,second,Diesel,160000.0
Tata,Indica,180,200000,Manual,second,Diesel,85000.0
Tata,Indica,24,100400,Manual,first,Diesel,285000.0
Tata,Indica,72,62188,Manual,first,Diesel,295000.0
Tata,Indica,72,99500,Manual,second,Diesel,305000.0
Tata,Indica,84,110000,Manual,first,Diesel,280000.0
Tata,Indica,156,78000,Manual,second,Petrol,100000.0
Tata,Indigo,108,70500,Manual,first,Petrol,150000.0
Tata,Indigo,72,59138,Manual,first,Diesel,258000.0
Tata,Indigo,132,138000,Manual,second,Diesel,125000.0
Tata,Indigo,168,108000,Manual,first,Diesel,100000.0
Tata,Indigo,48,150000,Manual,first,Diesel,250000.0
Tata,Indigo,36,65000,Manual,first,Diesel,280000.0
Tata,Indigo,24,23228,Manual,first,Petrol,450000.0
Tata,Indigo,96,124000,Manual,first,Diesel,229999.99999999997
Tata,Indigo,48,78008,Manual,first,Diesel,290000.0
Tata,Indigo,60,41000,Manual,first,CNG,325000.0
Tata,Indigo,36,78000,Manual,second,Diesel,235000.0
Tata,Indigo,48,75000,Manual,first,CNG,325000.0
Tata,Indigo,132,128813,Manual,first,Diesel,150000.0
Tata,Indigo,156,160000,Manual,first,Diesel,100000.0
Tata,Indigo,48,100073,Manual,second,Diesel,200000.0
Tata,Indigo,48,83000,Manual,first,Diesel,270000.0
Tata,Indigo,36,78000,Manual,first,Diesel,229999.99999999997
Tata,Indigo,96,80000,Manual,first,Diesel,120000.0
Tata,Indigo,132,99000,Manual,second,Diesel,160000.0
Tata,Indigo,132,73000,Manual,first,Petrol,80000.0
Tata,Indigo,132,300000,Manual,first,Diesel,100000.0
Tata,Indigo,48,103000,Manual,first,Petrol,300000.0
Tata,Indigo,72,31000,Manual,first,Diesel,270000.0
Tata,Indigo,36,52000,Manual,second,Diesel,240000.0
Tata,Indigo,120,167000,Manual,second,Diesel,270000.0
Tata,Indigo,72,70000,Manual,second,Petrol,150000.0
Tata,Indigo,168,92000,Manual,second,Diesel,110000.00000000001
Tata,Indigo,84,50123,Manual,first,Diesel,190000.0
Tata,Indigo,84,30000,Manual,second,Petrol,229999.99999999997
Tata,Indigo,132,52000,Manual,second,Petrol,130000.0
Tata,Indigo,48,83000,Manual,first,Petrol,270000.0
Tata,Manza,84,73000,Manual,first,Diesel,340000.0
Tata,Manza,72,47304,Manual,first,Diesel,290000.0
Tata,Manza,72,47000,Manual,first,Diesel,295000.0
Tata,Manza,108,75695,Manual,first,Petrol,185000.0
Tata,Manza,108,40000,Manual,first,Petrol,135000.0
Tata,Manza,108,100030,Manual,second,Diesel,160000.0
Tata,Manza,72,64000,Manual,second,Diesel,265000.0
Tata,Manza,84,148000,Manual,second,Diesel,290000.0
Tata,Manza,60,50446,Manual,first,Diesel,354000.0
Tata,Manza,108,76000,Manual,first,Diesel,270000.0
Tata,Manza,108,127510,Manual,second,Diesel,140000.0
Tata,Manza,108,41195,Manual,first,Petrol,138000.0
Tata,Manza,60,54448,Manual,first,Diesel,370000.0
Tata,Manza,84,79000,Manual,first,Diesel,259000.0
Tata,Manza,96,86500,Manual,second,Diesel,180000.0
Tata,Manza,96,70259,Manual,first,Diesel,295000.0
Tata,Nano,60,19698,Manual,first,Petrol,153000.0
Tata,Nano,60,25500,Manual,first,Petrol,215000.0
Tata,Nano,24,32684,Automatic,first,Petrol,323000.0
Tata,Nano,60,18000,Manual,second,Petrol,100000.0
Tata,Nano,36,24941,Automatic,first,Petrol,319000.0
Tata,Nano,96,35000,Manual,first,Petrol,160000.0
Tata,Nano,36,5240,Automatic,first,Petrol,360000.0
Tata,Nano,72,4700,Manual,first,Petrol,120000.0
Tata,Nano,96,65000,Manual,second,Petrol,44000.0
Tata,Nano,84,4187,Manual,first,Petrol,138000.0
Tata,Nano,72,37287,Manual,first,Petrol,174000.0
Tata,Nano,96,50000,Manual,second,Petrol,75000.0
Tata,Nano,108,57000,Manual,first,Petrol,50000.0
Tata,Nano,48,19963,Manual,second,Petrol,174000.0
Tata,Nano,60,16810,Manual,first,Petrol,160000.0
Tata,Nano,24,18351,Automatic,first,Petrol,341000.0
Tata,Nano,24,14149,Manual,first,Petrol,347000.0
Tata,Nano,36,29000,Automatic,first,Petrol,280000.0
Tata,Nano,60,42083,Manual,first,Petrol,168000.0
Tata,Nano,84,80000,Manual,second,Petrol,53000.0
Tata,Nano,60,18050,Manual,second,Petrol,100000.0
Tata,Nano,36,17800,Automatic,second,Petrol,238000.0
Tata,Nano,48,25811,Manual,second,Petrol,213000.0
Tata,Nano,60,59508,Manual,first,Petrol,126000.0
Tata,Nano,48,30676,Manual,first,Petrol,290000.0
Tata,Nexon,12,14000,Manual,first,Diesel,990000.0
Tata,Nexon,12,4900,Manual,first,Diesel,922000.0000000001
Tata,Nexon,12,17477,Manual,first,Petrol,961999.9999999999
Tata,Safari,24,37000,Manual,first,Diesel,1125000.0
Tata,Safari,48,40611,Manual,first,Diesel,815000.0
Tata,Safari,84,90000,Manual,second,Diesel,459999.99999999994
Tata,Safari,60,80000,Manual,first,Diesel,600000.0
Tata,Safari,96,80000,Manual,first,Diesel,450000.0
Tata,Safari,36,36000,Manual,first,Diesel,1000000.0
Tata,Safari,60,93000,Manual,first,Diesel,825000.0
Tata,Safari,24,28000,Manual,first,Diesel,1091000.0
Tata,Safari,60,90000,Manual,first,Diesel,800000.0
Tata,Sumo,228,158000,Manual,second,Diesel,150000.0
Tata,Sumo,72,20000,Manual,first,Diesel,525000.0
Tata,Sumo,60,66000,Manual,first,Diesel,445000.0
Tata,Sumo,36,46300,Manual,first,Diesel,484999.99999999994
Tata,Sumo,48,84931,Manual,first,Diesel,529000.0
Tata,Tiago,12,9565,Manual,first,Petrol,588000.0
Tata,Tiago,36,42700,Manual,first,Petrol,360000.0
Tata,Tiago,0,15379,Automatic,first,Petrol,697000.0
Tata,Tiago,24,53000,Manual,first,Diesel,500000.0
Tata,Tiago,24,16500,Manual,first,Petrol,500000.0
Tata,Tiago,0,16698,Manual,first,Petrol,585000.0
Tata,Tiago,12,2000,Automatic,first,Petrol,500000.0
Tata,Tiago,36,5400,Manual,first,Petrol,398000.0
Tata,Tiago,0,20712,Manual,first,Petrol,694000.0
Tata,Tiago,24,22000,Manual,first,Petrol,480000.0
Tata,Tiago,24,15386,Manual,first,Petrol,511000.00000000006
Tata,Tigor,12,1000,Automatic,first,Petrol,685000.0
Tata,Tigor,0,29279,Manual,first,Diesel,746000.0
Tata,Tigor,12,22345,Manual,first,Petrol,495000.0
Tata,Tigor,12,28973,Manual,first,Diesel,664000.0
Tata,Tigor,24,16235,Manual,first,Diesel,550000.0
Tata,Venture,96,51482,Manual,first,Diesel,250000.0
Tata,Xenon,60,85000,Manual,first,Diesel,350000.0
Tata,Xenon,24,1000,Manual,first,Diesel,750000.0
Tata,Xenon,60,60000,Manual,second,Diesel,590000.0
Tata,Zest,24,70000,Manual,first,Petrol,450000.0
Tata,Zest,24,121900,Manual,first,Diesel,375000.0
Tata,Zest,12,45000,Manual,first,Diesel,525000.0
Tata,Zest,60,40000,Manual,first,Petrol,395000.0
Tata,Zest,36,43706,Manual,first,Petrol,400000.0
Tata,Zest,48,7445,Manual,first,Petrol,500000.0
Tata,Zest,12,38310,Manual,first,Diesel,669000.0
Tata,Zest,48,40000,Manual,first,Petrol,400000.0
Tata,Zest,24,47000,Manual,second,Petrol,450000.0
Tata,Zest,24,100000,Manual,first,Petrol,425000.0
Tata,Zest,36,54199,Manual,first,Diesel,500000.0
Tata,Zest,24,72000,Manual,first,Diesel,500000.0
Tata,Zest,24,48198,Manual,first,Petrol,465000.00000000006
Tata,Zest,24,27768,Manual,first,Diesel,585000.0
Tata,Zest,24,45000,Manual,first,Diesel,375000.0
Tata,Zest,48,27000,Manual,first,Petrol,527000.0
Tata,Zest,48,39208,Manual,first,Petrol,451999.99999999994
Tata,Zest,24,65000,Manual,first,Petrol,480000.0
Tata,Zest,60,36000,Manual,first,Petrol,370000.0
Tata,Zest,60,23500,Manual,second,Petrol,390000.0
Tata,Zest,36,125000,Manual,first,Diesel,459999.99999999994
Toyota,Camry,132,80000,Automatic,second,Petrol,343000.0
Toyota,Camry,12,17000,Automatic,first,Petrol,3200000.0
Toyota,Camry,12,17585,Automatic,first,Petrol,3200000.0
Toyota,Camry,48,25000,Automatic,first,Petrol,2500000.0
Toyota,Camry,108,62714,Automatic,first,Petrol,450000.0
Toyota,Camry,36,29277,Automatic,first,Petrol,2700000.0
Toyota,Camry,60,67000,Automatic,first,Petrol,1875000.0
Toyota,Camry,24,23249,Automatic,first,Petrol,2611000.0
Toyota,Camry,60,68400,Automatic,first,Petrol,1350000.0
Toyota,Camry,120,135000,Automatic,first,Petrol,470000.0
Toyota,Camry,48,33500,Automatic,first,Petrol,1975000.0
Toyota,Corolla,84,87615,Manual,first,Petrol,675000.0
Toyota,Corolla,36,52001,Automatic,first,Petrol,1011000.0
Toyota,Corolla,180,105000,Automatic,second,Petrol,250000.0
Toyota,Corolla,132,80000,Automatic,first,Petrol,280000.0
Toyota,Corolla,24,5900,Manual,first,Diesel,1650000.0
Toyota,Corolla,108,31000,Manual,first,Petrol,500000.0
Toyota,Corolla,12,1331,Automatic,first,Petrol,2000000.0
Toyota,Corolla,144,89000,Manual,first,Petrol,300000.0
Toyota,Corolla,168,67000,Automatic,second,Petrol,245000.00000000003
Toyota,Corolla,48,45000,Manual,first,Diesel,735000.0
Toyota,Corolla,60,72022,Manual,first,Diesel,923000.0
Toyota,Corolla,108,70200,Automatic,first,Petrol,500000.0
Toyota,Corolla,132,89000,Automatic,first,Petrol,400000.0
Toyota,Corolla,24,21000,Automatic,first,Petrol,1800000.0
Toyota,Corolla,84,52000,Manual,first,Diesel,650000.0
Toyota,Corolla,48,68000,Automatic,second,Petrol,975000.0
Toyota,Corolla,60,40748,Manual,first,Petrol,630000.0
Toyota,Corolla,132,78000,Automatic,second,Petrol,341000.0
Toyota,Corolla,108,93000,Manual,first,Petrol,450000.0
Toyota,Corolla,96,116000,Manual,second,Diesel,575000.0
Toyota,Corolla,12,28321,Automatic,first,Petrol,1748999.9999999998
Toyota,Corolla,84,83184,Manual,first,Petrol,622000.0
Toyota,Corolla,132,63000,Manual,first,Petrol,204999.99999999997
Toyota,Corolla,72,63854,Manual,first,Diesel,712000.0
Toyota,Corolla,144,67000,Manual,third,Petrol,220000.00000000003
Toyota,Corolla,72,81504,Manual,first,Diesel,653000.0
Toyota,Corolla,180,160000,Automatic,second,Petrol,150000.0
Toyota,Corolla,156,79000,Manual,second,Petrol,167000.0
Toyota,Corolla,60,27000,Manual,first,Petrol,795000.0
Toyota,Corolla,192,70000,Manual,second,Petrol,170000.0
Toyota,Corolla,96,88000,Automatic,first,Petrol,645000.0
Toyota,Corolla,84,52100,Manual,first,Diesel,650000.0
Toyota,Corolla,120,70000,Manual,third,Petrol,300000.0
Toyota,Corolla,12,5000,Automatic,first,Petrol,1695000.0
Toyota,Corolla,72,74290,Manual,first,Diesel,587000.0
Toyota,Corolla,60,60750,Manual,first,Petrol,1050000.0
Toyota,Corolla,72,56000,Automatic,first,Petrol,825000.0
Toyota,Corolla,108,63298,Automatic,first,Petrol,395000.0
Toyota,Corolla,60,59000,Automatic,first,Petrol,1150000.0
Toyota,Corolla,36,16471,Manual,second,Petrol,1150000.0
Toyota,Corolla,120,45000,Manual,second,Petrol,330000.0
Toyota,Corolla,60,69918,Manual,first,Diesel,943000.0
Toyota,Corolla,108,63000,Manual,second,CNG,335000.0
Toyota,Corolla,108,60000,Automatic,second,Petrol,465000.00000000006
Toyota,Corolla,132,44738,Manual,first,Petrol,509999.99999999994
Toyota,Corolla,120,32000,Manual,second,Petrol,495000.0
Toyota,Corolla,120,60000,Manual,first,Petrol,225000.0
Toyota,Corolla,168,83929,Automatic,first,Petrol,260000.0
Toyota,Corolla,48,46000,Manual,first,Petrol,695000.0
Toyota,Corolla,48,43000,Automatic,first,Petrol,1250000.0
Toyota,Corolla,132,48233,Manual,second,Petrol,180000.0
Toyota,Corolla,84,54000,Automatic,first,Petrol,750000.0
Toyota,Corolla,48,49000,Manual,first,Petrol,894999.9999999999
Toyota,Corolla,36,33690,Manual,first,Petrol,1460000.0
Toyota,Corolla,48,12000,Manual,first,Petrol,1100000.0
Toyota,Corolla,132,86000,Manual,second,Petrol,350000.0
Toyota,Corolla,108,156210,Manual,first,Diesel,599000.0
Toyota,Corolla,96,89401,Manual,first,Diesel,450000.0
Toyota,Corolla,72,55101,Automatic,first,Petrol,840000.0
Toyota,Corolla,36,41617,Automatic,first,Petrol,1414000.0
Toyota,Corolla,60,74219,Manual,first,Diesel,1075000.0
Toyota,Corolla,96,67422,Manual,second,Petrol,355000.0
Toyota,Corolla,48,53920,Manual,first,Petrol,1077000.0
Toyota,Corolla,132,110000,Automatic,second,Petrol,275000.0
Toyota,Corolla,36,82725,Automatic,first,Petrol,1199000.0
Toyota,Corolla,168,79012,Manual,first,Petrol,264000.0
Toyota,Corolla,72,64000,Manual,second,Petrol,520000.0
Toyota,Corolla,108,109703,Automatic,second,Petrol,400000.0
Toyota,Etios,60,53000,Manual,first,Petrol,390000.0
Toyota,Etios,60,104000,Manual,first,Diesel,300000.0
Toyota,Etios,60,45000,Manual,first,Diesel,325000.0
Toyota,Etios,72,37000,Manual,first,Diesel,575000.0
Toyota,Etios,72,27075,Manual,first,Petrol,495000.0
Toyota,Etios,72,179000,Manual,first,Diesel,380000.0
Toyota,Etios,72,42103,Manual,first,Petrol,325000.0
Toyota,Etios,84,29605,Manual,first,Petrol,244000.0
Toyota,Etios,84,60000,Manual,first,Diesel,295000.0
Toyota,Etios,84,225000,Manual,second,Diesel,260000.0
Toyota,Etios,84,48000,Manual,first,Diesel,525000.0
Toyota,Etios,36,53702,Manual,first,Diesel,655000.0
Toyota,Etios,84,60000,Manual,first,Petrol,310000.0
Toyota,Etios,96,32000,Manual,first,Diesel,385000.0
Toyota,Etios,84,44223,Manual,first,Petrol,399000.0
Toyota,Etios,0,20877,Manual,first,Petrol,727000.0
Toyota,Etios,48,190000,Manual,second,Petrol,385000.0
Toyota,Etios,48,116000,Manual,second,Diesel,580000.0
Toyota,Etios,36,36681,Manual,first,Diesel,671000.0
Toyota,Etios,84,58253,Manual,second,Diesel,445000.0
Toyota,Etios,84,24500,Manual,second,Petrol,295000.0
Toyota,Etios,84,150000,Manual,third,Diesel,300000.0
Toyota,Etios,96,42118,Manual,first,Petrol,219000.0
Toyota,Etios,72,67620,Manual,second,Petrol,420000.0
Toyota,Etios,84,55000,Manual,first,Petrol,299000.0
Toyota,Etios,48,53713,Manual,first,Petrol,420000.0
Toyota,Etios,96,37000,Manual,first,Petrol,280000.0
Toyota,Etios,96,79000,Manual,first,Diesel,467000.0
Toyota,Etios,72,132000,Manual,first,Petrol,470000.0
Toyota,Etios,72,64000,Manual,first,Diesel,310000.0
Toyota,Etios,72,84000,Manual,first,Diesel,385000.0
Toyota,Etios,72,56344,Manual,first,Petrol,457000.0
Toyota,Etios,96,42000,Manual,second,Petrol,375000.0
Toyota,Etios,60,59589,Manual,first,Diesel,560000.0
Toyota,Etios,48,52207,Manual,first,Petrol,455999.99999999994
Toyota,Etios,48,49894,Manual,first,Diesel,527000.0
Toyota,Etios,96,36000,Manual,first,Petrol,320000.0
Toyota,Etios,36,33415,Manual,first,Petrol,658000.0
Toyota,Etios,72,46496,Manual,first,Diesel,530000.0
Toyota,Etios,60,63000,Manual,first,Diesel,434999.99999999994
Toyota,Etios,24,42000,Manual,first,Diesel,625000.0
Toyota,Etios,60,70000,Manual,first,Petrol,325000.0
Toyota,Etios,96,74000,Manual,first,Diesel,360000.0
Toyota,Etios,72,8950,Manual,first,Petrol,355000.0
Toyota,Etios,60,80102,Manual,first,Petrol,350000.0
Toyota,Etios,84,72351,Manual,first,Diesel,265000.0
Toyota,Etios,96,45560,Manual,first,Petrol,220000.00000000003
Toyota,Etios,84,111000,Manual,first,Diesel,475000.0
Toyota,Etios,60,57464,Manual,first,Diesel,575000.0
Toyota,Etios,48,65000,Manual,second,Diesel,500000.0
Toyota,Etios,72,62601,Manual,first,Diesel,467000.0
Toyota,Etios,48,69189,Manual,first,Diesel,530000.0
Toyota,Etios,60,62322,Manual,first,Diesel,490000.00000000006
Toyota,Etios,48,64005,Manual,first,Petrol,457000.0
Toyota,Etios,12,43127,Manual,first,Diesel,685000.0
Toyota,Etios,12,3000,Manual,first,Diesel,790000.0
Toyota,Etios,60,45155,Manual,first,Diesel,650000.0
Toyota,Etios,72,67000,Manual,second,Petrol,405000.0
Toyota,Etios,24,27100,Manual,first,Petrol,637000.0
Toyota,Etios,48,12000,Manual,first,Petrol,450000.0
Toyota,Etios,72,70000,Manual,first,Diesel,388000.0
Toyota,Fortuner,60,107000,Manual,first,Diesel,1650000.0
Toyota,Fortuner,84,91235,Manual,first,Diesel,1349000.0
Toyota,Fortuner,84,131765,Manual,first,Diesel,1350000.0
Toyota,Fortuner,72,69000,Manual,first,Diesel,1445000.0
Toyota,Fortuner,24,47198,Manual,first,Diesel,2842000.0
Toyota,Fortuner,24,25000,Automatic,first,Diesel,3200000.0
Toyota,Fortuner,108,100000,Manual,first,Diesel,1300000.0
Toyota,Fortuner,84,109000,Manual,first,Diesel,1325000.0
Toyota,Fortuner,48,43690,Automatic,first,Diesel,1711000.0
Toyota,Fortuner,72,71932,Automatic,first,Diesel,1650000.0
Toyota,Fortuner,60,107825,Manual,first,Diesel,2050000.0
Toyota,Fortuner,48,94000,Automatic,first,Diesel,2050000.0
Toyota,Fortuner,72,74000,Manual,second,Diesel,1789999.9999999998
Toyota,Fortuner,96,157000,Manual,first,Diesel,1199000.0
Toyota,Fortuner,108,41650,Manual,second,Diesel,1099000.0
Toyota,Fortuner,48,101337,Automatic,first,Diesel,2167000.0
Toyota,Fortuner,84,76000,Manual,second,Diesel,1350000.0
Toyota,Fortuner,96,75000,Manual,first,Diesel,1085000.0
Toyota,Fortuner,72,105072,Manual,first,Diesel,1328000.0
Toyota,Fortuner,48,51535,Automatic,first,Diesel,1903000.0
Toyota,Fortuner,48,65012,Manual,first,Diesel,1889999.9999999998
Toyota,Fortuner,84,152000,Automatic,first,Diesel,1650000.0
Toyota,Fortuner,120,92000,Manual,first,Diesel,890000.0
Toyota,Fortuner,0,80000,Manual,first,Diesel,899000.0
Toyota,Fortuner,72,123000,Automatic,first,Diesel,1650000.0
Toyota,Fortuner,12,39927,Manual,first,Diesel,3210000.0
Toyota,Fortuner,108,135000,Manual,second,Diesel,1100000.0
Toyota,Fortuner,96,146300,Manual,first,Diesel,1225000.0
Toyota,Fortuner,72,65000,Automatic,first,Diesel,1650000.0
Toyota,Fortuner,84,115000,Manual,first,Diesel,1299000.0
Toyota,Fortuner,84,73000,Automatic,first,Diesel,1440000.0
Toyota,Fortuner,96,60000,Manual,first,Diesel,1085000.0
Toyota,Fortuner,24,15000,Automatic,first,Diesel,3000000.0
Toyota,Fortuner,12,37713,Automatic,second,Diesel,3162000.0
Toyota,Fortuner,96,190000,Manual,first,Diesel,1300000.0
Toyota,Fortuner,48,19317,Manual,first,Diesel,2450000.0
Toyota,Fortuner,24,29000,Automatic,first,Diesel,3100000.0
Toyota,Fortuner,48,150386,Manual,first,Diesel,2300000.0
Toyota,Fortuner,48,73500,Manual,first,Diesel,2200000.0
Toyota,Fortuner,108,110000,Manual,first,Diesel,1370000.0
Toyota,Fortuner,120,149706,Manual,first,Diesel,1100000.0
Toyota,Fortuner,108,140000,Manual,first,Diesel,1075000.0
Toyota,Fortuner,36,88008,Automatic,second,Diesel,2250000.0
Toyota,Fortuner,48,59000,Manual,first,Diesel,2300000.0
Toyota,Fortuner,60,102000,Automatic,second,Diesel,1650000.0
Toyota,Fortuner,108,122000,Manual,second,Diesel,1044999.9999999999
Toyota,Fortuner,24,40000,Automatic,first,Diesel,3000000.0
Toyota,Fortuner,60,171000,Manual,first,Diesel,1675000.0
Toyota,Fortuner,60,79000,Automatic,first,Diesel,1850000.0
Toyota,Fortuner,0,21719,Automatic,first,Diesel,3313000.0000000005
Toyota,Fortuner,60,69000,Manual,second,Diesel,2000000.0
Toyota,Fortuner,60,55960,Manual,first,Diesel,1725000.0
Toyota,Fortuner,48,31000,Manual,first,Diesel,1985000.0000000002
Toyota,Fortuner,36,99593,Manual,first,Diesel,2350000.0
Toyota,Fortuner,96,148009,Manual,second,Diesel,1275000.0
Toyota,Fortuner,48,47566,Automatic,first,Diesel,2025000.0
Toyota,Fortuner,72,71000,Manual,first,Diesel,1525000.0
Toyota,Fortuner,72,116000,Automatic,second,Diesel,1925000.0
Toyota,Fortuner,84,87000,Automatic,first,Diesel,1500000.0
Toyota,Fortuner,60,89540,Automatic,first,Diesel,1680000.0
Toyota,Fortuner,24,68319,Automatic,first,Diesel,2512000.0
Toyota,Fortuner,96,62100,Manual,first,Diesel,1075000.0
Toyota,Fortuner,48,70000,Automatic,first,Diesel,1948000.0
Toyota,Fortuner,96,151000,Manual,first,Diesel,1140000.0
Toyota,Fortuner,96,169006,Manual,first,Diesel,1064000.0
Toyota,Fortuner,60,79000,Automatic,first,Diesel,1825000.0
Toyota,Fortuner,60,79000,Automatic,first,Diesel,1775000.0
Toyota,Fortuner,36,55547,Automatic,first,Diesel,2499000.0
Toyota,Fortuner,84,100000,Manual,third,Diesel,1600000.0
Toyota,Fortuner,60,72000,Manual,second,Diesel,1850000.0
Toyota,Fortuner,108,76000,Manual,first,Diesel,925000.0
Toyota,Fortuner,0,56251,Manual,first,Diesel,3582000.0
Toyota,Fortuner,48,36000,Automatic,second,Diesel,2150000.0
Toyota,Fortuner,60,97000,Manual,first,Diesel,1795000.0
Toyota,Fortuner,108,193254,Manual,first,Diesel,1299000.0
Toyota,Fortuner,60,56501,Automatic,first,Diesel,1771000.0
Toyota,Fortuner,48,36000,Automatic,first,Diesel,2200000.0
Toyota,Fortuner,24,72668,Manual,first,Diesel,2885000.0
Toyota,Fortuner,108,242000,Manual,first,Diesel,1100000.0
Toyota,Fortuner,84,158000,Automatic,first,Diesel,1748999.9999999998
Toyota,Fortuner,84,68350,Manual,first,Diesel,1400000.0
Toyota,Fortuner,120,138205,Manual,second,Diesel,1050000.0
Toyota,Fortuner,72,63455,Manual,first,Diesel,1900000.0
Toyota,Fortuner,108,136000,Manual,second,Diesel,1100000.0
Toyota,Fortuner,108,144113,Manual,second,Diesel,1175000.0
Toyota,Fortuner,96,86000,Manual,first,Diesel,1150000.0
Toyota,Fortuner,72,65000,Manual,first,Diesel,1610000.0000000002
Toyota,Fortuner,48,99000,Manual,first,Diesel,2050000.0
Toyota,Fortuner,48,100000,Automatic,first,Diesel,1900000.0
Toyota,Fortuner,84,97000,Automatic,first,Diesel,1675000.0
Toyota,Fortuner,60,117000,Manual,first,Diesel,1550000.0
Toyota,Fortuner,48,40000,Manual,second,Diesel,1875000.0
